Price,Close,High,Low,Open,Volume
2005-09-28,0.25441503524780273,0.25510285397581856,0.25074668691923135,0.25365016967109116,353556000
2005-09-29,0.25968825817108154,0.2598404933318595,0.25242767959014406,0.2544911356347425,513372000
2005-09-30,0.26198098063468933,0.26434980903888317,0.2593058507002743,0.2598405049819007,458832000
2005-10-03,0.26916444301605225,0.27107473422790745,0.26289798597436426,0.2650375591414124,549888000
2005-10-04,0.26564928889274597,0.2747430839585201,0.2650375878562531,0.27031082741565,514476000
2005-10-05,0.25685998797416687,0.2659547141154114,0.2552550957878883,0.2659547141154114,599184000
2005-10-06,0.25594285130500793,0.26052827203659257,0.24822463916295895,0.25655452498102577,685512000
2005-10-07,0.25265708565711975,0.25900056666710963,0.25066977354834413,0.2564015531568252,551952000
2005-10-10,0.2462373822927475,0.25441503476535815,0.24616126470735883,0.2539564980579736,459216000
2005-10-11,0.24318072199821472,0.24929401602912182,0.24035242772661264,0.24715444237898143,540048000
2005-10-12,0.24608425796031952,0.24982965374082816,0.24218665431549938,0.242492955902021,657660000
2005-10-13,0.24478565156459808,0.2459320071125434,0.23538552513893782,0.24554958795256793,509304000
2005-10-14,0.24478565156459808,0.2496003557984772,0.24073488371868884,0.2465428063826357,311256000
2005-10-17,0.24715451896190643,0.24960039489001118,0.24493792511180898,0.24493792511180898,243912000
2005-10-18,0.2431037276983261,0.24853013347558997,0.2414988352965122,0.24807159669382514,299832000
2005-10-19,0.24104027450084686,0.24142269364677688,0.23316892307220505,0.2399709658483764,635952000
2005-10-20,0.24272216856479645,0.24776612638846077,0.24035241113939282,0.24142264885652512,359520000
2005-10-21,0.2440977841615677,0.2476129673047717,0.24241584552775153,0.24684903115446383,298368000
2005-10-24,0.2507466971874237,0.2507466971874237,0.24402079946544195,0.2462373928432192,291012000
2005-10-25,0.25235164165496826,0.2531155781579976,0.24799550084918945,0.24906480970198613,334680000
2005-10-26,0.2454734444618225,0.25296237622949364,0.24509102534219282,0.25242769460875925,415344000
2005-10-27,0.24035246670246124,0.24669594570083972,0.2395885303076777,0.24593200930605622,227784000
2005-10-28,0.2477661371231079,0.24822467379398636,0.23500306393023646,0.24096412264545805,464640000
2005-10-31,0.2564014494419098,0.2581595060539773,0.2487593803659261,0.2487593803659261,432420000
2005-11-01,0.2532685101032257,0.2583124651767428,0.2512811728363717,0.25640127277566865,400488000
2005-11-02,0.26794201135635376,0.26824738359113004,0.25219840954610306,0.25334476483503354,523668000
2005-11-03,0.26480838656425476,0.2713041009129024,0.2626688398447373,0.2697762554162653,465072000
2005-11-04,0.26029905676841736,0.26557229742724564,0.2575478090907197,0.26496152552641306,570276000
2005-11-07,0.25915268063545227,0.26259174679127384,0.2580833720954467,0.26167467341556205,370824000
2005-11-08,0.25433799624443054,0.26037610248048915,0.25319164077280015,0.2601468204536549,538968000
2005-11-09,0.26580148935317993,0.2674834278354937,0.2519690834028725,0.2548734945356507,818880000
2005-11-10,0.25594285130500793,0.28101043019130517,0.2509759134669205,0.27504939963900327,2503620000
2005-11-11,0.26014676690101624,0.26320341355216287,0.25701310074592254,0.2581594559815694,545928000
2005-11-14,0.26564928889274597,0.2674834627392229,0.25624916501159223,0.26022288492565926,493668000
2005-11-15,0.2662601172924042,0.26977623058845,0.26542006336022284,0.2672542375967779,496200000
2005-11-16,0.2653430104255676,0.26801816779617604,0.2601468167155512,0.26656641273069104,455280000
2005-11-17,0.2771129310131073,0.277342213067395,0.2644259724550072,0.26755966696167155,703260000
2005-11-18,0.2765771448612213,0.2803225378600423,0.2711516723726966,0.2780298009897657,465768000
2005-11-21,0.28146907687187195,0.28192761361357205,0.27504948049425637,0.27688362746105666,454704000
2005-11-22,0.2889578640460968,0.29170911070530625,0.2807040967372082,0.2829206892817235,731700000
2005-11-23,0.288117915391922,0.29232091813758765,0.28658914078808007,0.2892642708618235,411948000
2005-11-25,0.2909453213214874,0.29140385806423236,0.2875062274227217,0.2894935661707226,116676000
2005-11-28,0.2894936203956604,0.2942312785555787,0.28429649614370217,0.29170928500118065,424524000
2005-11-29,0.2711517810821533,0.2800933682679328,0.2699284063495405,0.2723742538830359,1043136000
2005-11-30,0.27627187967300415,0.2776474895299819,0.26916446641919456,0.2692405839899101,575448000
2005-12-01,0.27955782413482666,0.28085734395329254,0.2755841036913377,0.27856463317255287,562032000
2005-12-02,0.27963483333587646,0.2815451247520429,0.2758894388127815,0.28085730614416177,334476000
2005-12-05,0.27443772554397583,0.2802456195967067,0.273520624908967,0.2802456195967067,387708000
2005-12-06,0.2755841314792633,0.2793285976210045,0.2745138935634637,0.27489631270943304,375252000
2005-12-07,0.2760425806045532,0.2783352908888093,0.2713039956411125,0.27665428159008043,352668000
2005-12-08,0.2738260328769684,0.2781821995315473,0.2706932683944535,0.27459087105182745,386664000
2005-12-09,0.2777235507965088,0.2781059970985149,0.2708454209122629,0.2746669048251333,262896000
2005-12-12,0.2817744016647339,0.2823861027487099,0.2780299361087725,0.27848850010443627,281136000
2005-12-13,0.28544285893440247,0.2878887349437235,0.2802457345540199,0.2823091639994967,443412000
2005-12-14,0.28276756405830383,0.28467875717976965,0.27940551825246873,0.2833031201269915,287472000
2005-12-15,0.2791763246059418,0.28467881935632855,0.2762719128079656,0.28253834381481235,332724000
2005-12-16,0.2816212773323059,0.28284465222440325,0.27749439250327534,0.2801695223638393,1065600000
2005-12-19,0.2769596576690674,0.2842963525465664,0.27627186643915685,0.2822328968630462,292296000
2005-12-20,0.27680668234825134,0.28085745118392397,0.27313833276599436,0.2766544471251578,304356000
2005-12-21,0.27627187967300415,0.28039876390646573,0.27374988727164873,0.27810605348023865,289380000
2005-12-22,0.2846789062023163,0.2849843058779558,0.27596659741364776,0.27604271501671346,318336000
2005-12-23,0.2868945300579071,0.2872769491780588,0.28353248328911224,0.28544277502609633,214536000
2005-12-27,0.28865259885787964,0.291786293301131,0.28567209620009465,0.28658916973614035,367968000
2005-12-28,0.29132771492004395,0.29224478832509543,0.2868184108168302,0.2886525576269332,264420000
2005-12-29,0.28483107686042786,0.29209165595903286,0.28360860383407976,0.2911745552078454,310464000
2005-12-30,0.2794055640697479,0.28330316658340454,0.27825920878153915,0.283226147075926,229608000
2006-01-03,0.29209163784980774,0.2942311841634252,0.2800934025613142,0.28101047592437495,472812000
2006-01-04,0.30026939511299133,0.30072795932826707,0.291250783337369,0.29430836095848656,510072000
2006-01-05,0.30707046389579773,0.3076060475761751,0.29981081241433216,0.3003454668313327,646092000
2006-01-06,0.31211426854133606,0.31326062357221907,0.29843502766092955,0.31058639645454156,623388000
2006-01-09,0.3208267092704773,0.322508621056012,0.31127434788759606,0.3119621393348804,560484000
2006-01-10,0.3209036886692047,0.3209036886692047,0.3152480293649765,0.319298796607424,339660000
2006-01-11,0.3325195014476776,0.33435364816689317,0.3206744306290849,0.32120908488969907,626304000
2006-01-12,0.32778188586235046,0.3375635299964289,0.32541215512514166,0.3324434532073041,495504000
2006-01-13,0.32487744092941284,0.3296921171819075,0.3202919920255199,0.32701698728725676,421296000
2006-01-17,0.3246481418609619,0.3248013062813829,0.3161650905322992,0.32044513961750554,329232000
2006-01-18,0.32632920145988464,0.3273994393781875,0.31180899899441183,0.3147895287831334,459948000
2006-01-19,0.34444159269332886,0.3489508965850643,0.33007455643203976,0.3306853282750856,914760000
2006-01-20,0.3348122239112854,0.34895090788748545,0.3347361063278076,0.3449771873921834,461604000
2006-01-23,0.3367234766483307,0.33955084223461884,0.33282587305233846,0.33741129547851134,334884000
2006-01-24,0.3384043872356415,0.3454356832667244,0.3365702406688966,0.33748731395226905,388896000
2006-01-25,0.33542385697364807,0.3423019880098525,0.3313730904537049,0.34008539523248316,400236000
2006-01-26,0.3468874990940094,0.34719289870866926,0.3381751920449428,0.3403147385488627,448836000
2006-01-27,0.35346028208732605,0.357357885471445,0.348492413420409,0.3513968257089534,385044000
2006-01-30,0.3494855761528015,0.35537049005349247,0.34788065678162733,0.3549880709557,315780000
2006-01-31,0.3436015844345093,0.3496387616636366,0.3409264542431801,0.3477284697738067,384456000
2006-02-01,0.34383073449134827,0.3452063715201651,0.3361116211087153,0.33741114057563804,450852000
2006-02-02,0.3333604335784912,0.34719284189104693,0.33282577935580443,0.34696355990177596,473736000
2006-02-03,0.33641716837882996,0.34054405394661197,0.3301507360974673,0.3312209740858988,504252000
2006-02-06,0.3458941876888275,0.34627570478873093,0.3340482170265775,0.33549997172215534,363468000
2006-02-07,0.3335897624492645,0.3465820914690811,0.333436598013879,0.3465820914690811,399408000
2006-02-08,0.34321916103363037,0.34321916103363037,0.3345829713112289,0.3345829713112289,393072000
2006-02-09,0.3374112546443939,0.3496387456570529,0.33527077888402995,0.3442893874512492,437100000
2006-02-10,0.335500031709671,0.340162472694655,0.3276286812272663,0.3386336982266611,414996000
2006-02-13,0.33664634823799133,0.33901607821350266,0.3321379467988363,0.33443065727039173,280740000
2006-02-14,0.3372580111026764,0.338480483871384,0.33282575470946024,0.3366463374181013,342348000
2006-02-15,0.34375375509262085,0.3446708557354717,0.33572926795682445,0.336570251022851,493296000
2006-02-16,0.36071985960006714,0.36148472515201796,0.34780455061390647,0.350173378995294,1305888000
2006-02-17,0.362783282995224,0.3876216096891692,0.36071982706409433,0.3872391906133213,2356956000
2006-02-21,0.35506516695022583,0.3626311188499994,0.35193147268592634,0.3620194176627149,684060000
2006-02-22,0.3544533848762512,0.35728074960444933,0.3416141950470831,0.35002110092095823,939756000
2006-02-23,0.34902697801589966,0.3557529016976326,0.3480337871757138,0.35338314436258444,385128000
2006-02-24,0.34895095229148865,0.3547588749718785,0.34711680527460115,0.3505558719281735,416412000
2006-02-27,0.3630897104740143,0.36530540232631636,0.3479578043872309,0.3516261535389589,666468000
2006-02-28,0.3601852357387543,0.36454140302216925,0.35667005166137433,0.36148475567691957,563316000
2006-03-01,0.37386542558670044,0.3760049722174224,0.3591920582840978,0.3614847693628227,703932000
2006-03-02,0.3744000792503357,0.37967332018810485,0.3695853750612265,0.3734829784217439,545460000
2006-03-03,0.37569954991340637,0.3821952909317611,0.37027317217680367,0.3709609909251697,595800000
2006-03-06,0.3749346137046814,0.3855581390387981,0.3731004399652527,0.38303614673067576,529020000
2006-03-07,0.3685150146484375,0.3779151378627687,0.361102229547296,0.3750116558199637,606204000
2006-03-08,0.36668094992637634,0.37050246289185895,0.35353638513646934,0.3685921710407236,670800000
2006-03-09,0.36859214305877686,0.3773044496413572,0.3683628610442607,0.3711141085621101,536700000
2006-03-10,0.3621724247932434,0.3728711370469427,0.35888559484245164,0.3682095720684618,521580000
2006-03-13,0.3665286898612976,0.36828581715077835,0.36308962360358926,0.3658408711435021,372132000
2006-03-14,0.3766927123069763,0.3782214866840527,0.3654584139695807,0.36683405126192015,627792000
2006-03-15,0.3827298581600189,0.38326544161095516,0.3760048639765063,0.3774566187307102,510600000
2006-03-16,0.36973854899406433,0.3838763330286255,0.36843902897571573,0.38341779626820244,568416000
2006-03-17,0.37271904945373535,0.37371224049021873,0.3624779404264249,0.3679804631101006,618588000
2006-03-20,0.3698907494544983,0.3760810634672006,0.36950923225608373,0.37600494588015393,293772000
2006-03-21,0.38815635442733765,0.3951106327309654,0.37799231881090334,0.38815635442733765,1235472000
2006-03-22,0.3769981563091278,0.38013182300909165,0.36851510422532796,0.3782976488468844,1158576000
2006-03-23,0.3840293288230896,0.3855581303246746,0.3740175320473079,0.37829755309896007,661992000
2006-03-24,0.3970218896865845,0.39770970859993166,0.3844119764899012,0.3850227485337926,687936000
2006-03-27,0.4077204465866089,0.408026748084551,0.39602761170233114,0.3973271314063246,651444000
2006-03-28,0.4139878749847412,0.4194133508309788,0.4050462858500377,0.40588633978040806,795204000
2006-03-29,0.4362271726131439,0.43699110891919585,0.41230591652602533,0.4157449828010855,987096000
2006-03-30,0.43920764327049255,0.44157647138757145,0.4288133989916242,0.436685650741233,1063308000
2006-03-31,0.4376027584075928,0.44501554437135904,0.4349276014230508,0.43890134884891874,835560000
2006-04-03,0.4424934983253479,0.44860772044013975,0.43439289470046777,0.43989541582490094,968916000
2006-04-04,0.463204026222229,0.46389184472416967,0.4426466273124233,0.44310516386996357,1200612000
2006-04-05,0.4669495224952698,0.4692422332508496,0.452505411937595,0.46236410098411007,1112976000
2006-04-06,0.46786659955978394,0.4713817833025634,0.4593065009867588,0.4657261239506005,789312000
2006-04-07,0.46664315462112427,0.4700061028916299,0.45747231236568275,0.46587924574169387,682674000
2006-04-10,0.4585426151752472,0.4683251872109899,0.45502743125509326,0.4655739122787246,634230000
2006-04-11,0.44738438725471497,0.4600713700294246,0.4446331399350643,0.4600713700294246,702072000
2006-04-12,0.4654207229614258,0.46786659815539444,0.447842945774046,0.45028882096801465,598308000
2006-04-13,0.45242834091186523,0.4606820822934438,0.4505941670499817,0.45548588952574587,738360000
2006-04-17,0.4536518156528473,0.4649622608720169,0.44998346712054277,0.4516645042752308,443868000
2006-04-18,0.4429521858692169,0.4457034335336159,0.43087690266582085,0.4455502690947328,1165488000
2006-04-19,0.4457034170627594,0.4505942383810175,0.43408669834211466,0.4402008946060354,517476000
2006-04-20,0.44509178400039673,0.45304015563225,0.4343930663170422,0.44172976404814424,552684000
2006-04-21,0.4290426969528198,0.44830148262566205,0.4238464765516794,0.4464673086571152,770016000
2006-04-24,0.44218823313713074,0.4464673533163967,0.4241519185514936,0.4317939874315394,676848000
2006-04-25,0.4418819546699524,0.4429521925694004,0.4295012989959791,0.43714427020690494,719766000
2006-04-26,0.43882524967193604,0.45028880304978786,0.43408666389972506,0.4435638081128798,330528000
2006-04-27,0.4458565413951874,0.44998339870247,0.4276670640100899,0.4371442081228199,462966000
2006-04-28,0.44662046432495117,0.45227615088377465,0.4423404424638543,0.4461619276465541,284736000
2006-05-01,0.472298800945282,0.4810111336546989,0.44967706813879216,0.44967706813879216,902472000
2006-05-02,0.4716870188713074,0.4814695323491405,0.4635864163980419,0.4758138749638631,539700000
2006-05-03,0.47474488615989685,0.4799411085801517,0.4658794397762547,0.4663379492824728,378114000
2006-05-04,0.4716870188713074,0.4768841123962929,0.4629746881633863,0.4654205625141739,511128000
2006-05-05,0.47810688614845276,0.4797888528751801,0.4675604026800969,0.4741331919268265,338184000
2006-05-08,0.4759672284126282,0.48727767307589015,0.4715349710734635,0.4768843018349947,503622000
2006-05-09,0.46144700050354004,0.47780143102132705,0.4608353266870093,0.4753555556932957,561648000
2006-05-10,0.4512059688568115,0.4612939136844206,0.4466205195124284,0.4559445279818341,753264000
2006-05-11,0.43515685200691223,0.46007132167891013,0.4316416688156471,0.45579127306391537,1201110000
2006-05-12,0.4024471342563629,0.426903037330855,0.3934294306498414,0.42476349155228943,1568172000
2006-05-15,0.4082561135292053,0.41177129769171505,0.39816816852167747,0.4016833526841872,553380000
2006-05-16,0.39755651354789734,0.41070110750273997,0.3949584299011057,0.41054887230236303,497532000
2006-05-17,0.38150742650032043,0.3984735018262661,0.37447613008239294,0.39618079116043026,841074000
2006-05-18,0.3642359673976898,0.388232410919484,0.36377743071088403,0.38456409009376985,686730000
2006-05-19,0.37187808752059937,0.3805903951026689,0.36392971632224097,0.3675980649877245,932808000
2006-05-22,0.36683404445648193,0.37065552936238444,0.35674610160609677,0.36989069122214246,734886000
2006-05-23,0.3628603219985962,0.38318844424608606,0.36133154754485075,0.37447613806396257,532314000
2006-05-24,0.36759811639785767,0.37845090139579596,0.35781647143072953,0.3660702434167561,579522000
2006-05-25,0.36561158299446106,0.3799786185805429,0.36362424460737514,0.3744761240043534,423666000
2006-05-26,0.36637553572654724,0.36943218272510286,0.3625540231982065,0.36698720950023284,294642000
2006-05-30,0.35109037160873413,0.3671393422553072,0.3509381364894712,0.36698710713604427,448788000
2006-05-31,0.35124364495277405,0.35919204313190894,0.3491040984123069,0.35582909424806286,598422000
2006-06-01,0.36958539485931396,0.36958539485931396,0.34971490317333387,0.35521742644583015,537126000
2006-06-02,0.3642359673976898,0.3773805582068695,0.3605676192407074,0.37554638412837826,673710000
2006-06-05,0.34895095229148865,0.36897367834038985,0.34788071433346157,0.36224870948282845,581052000
2006-06-06,0.3396269381046295,0.35368953339748477,0.3301507215391187,0.35338323183439535,824130000
2006-06-07,0.33351361751556396,0.34390693325378774,0.3309145779680542,0.3432952321568435,565380000
2006-06-08,0.32739946246147156,0.3339722236834275,0.3142548966121197,0.3296921736404016,730572000
2006-06-09,0.32632920145988464,0.33733421980909517,0.3235779537053998,0.3316794891194486,433824000
2006-06-12,0.30829378962516785,0.3249535646306596,0.3064596154953286,0.3206744445031314,463230000
2006-06-13,0.3035552203655243,0.31440710131489225,0.3006508082440119,0.30814064227872756,532548000
2006-06-14,0.31242063641548157,0.3133377097027262,0.30217952918682267,0.3053893403547101,480492000
2006-06-15,0.33977994322776794,0.3408501806671679,0.3212850989215612,0.32388411033238046,837336000
2006-06-16,0.33106762170791626,0.3384042878131956,0.327857811496617,0.33748721479925725,503448000
2006-06-19,0.32113295793533325,0.336417094403228,0.32036809242840386,0.33473608482653716,388044000
2006-06-20,0.3160889744758606,0.32327250608577157,0.3110450164529507,0.31226748937043447,535818000
2006-06-21,0.31960418820381165,0.3246481462709473,0.3147133672279101,0.3147133672279101,441174000
2006-06-22,0.31028029322624207,0.32403656238405576,0.30814071884656585,0.3231194887060458,532338000
2006-06-23,0.3104332983493805,0.31685289335910705,0.3067649778661551,0.30966936214288926,335202000
2006-06-26,0.3075289726257324,0.3133377974639765,0.3060011271173306,0.30997484827280286,281736000
2006-06-27,0.29774734377861023,0.3096694360231548,0.2936204583355408,0.3093631344558149,608514000
2006-06-28,0.3142548203468323,0.3191456138325989,0.29224476010685774,0.300039992622189,833376000
2006-06-29,0.3284696340560913,0.3284696340560913,0.3046254262164891,0.30569473473080466,687666000
2006-06-30,0.32541215419769287,0.3368757102075044,0.322967207802791,0.33167951583650246,468240000
2006-07-03,0.3301507234573364,0.3332073435883884,0.32785798504632785,0.33290197128676596,174696000
2006-07-05,0.31532421708106995,0.32785801143607185,0.31532421708106995,0.3249536262560657,459708000
2006-07-06,0.3055424988269806,0.31838168973486525,0.3023327147656432,0.31532414083379395,470634000
2006-07-07,0.2960653603076935,0.3082937796206214,0.29270331368855335,0.30768207850947704,541230000
2006-07-10,0.2832261323928833,0.29896973337704036,0.2806280223853074,0.29683015999472323,449922000
2006-07-11,0.2927033007144928,0.2937726365311543,0.27818219862139987,0.28230905593260724,600582000
2006-07-12,0.2786407470703125,0.2949960238441328,0.27833534748128447,0.29163307529998,461034000
2006-07-13,0.2714572250843048,0.2812397695510104,0.2700815876516074,0.27436163705006134,540582000
2006-07-14,0.27008166909217834,0.27803004182246693,0.2624395979862445,0.2765012668284202,572148000
2006-07-17,0.2722212076187134,0.27527875720412315,0.2674835499782905,0.2688591603133514,502806000
2006-07-18,0.2870475947856903,0.28995200604890137,0.2714571594217751,0.28154510104843194,979332000
2006-07-19,0.29958149790763855,0.30324981901850523,0.28368472914752085,0.2858252049152599,1055550000
2006-07-20,0.29362043738365173,0.31028021315318893,0.29316190066297987,0.3049308549496927,505602000
2006-07-21,0.2716103196144104,0.2849080731629067,0.26946984428472726,0.2836846710904403,633918000
2006-07-24,0.29896974563598633,0.30584787729069274,0.28016949724810974,0.2816982715930779,983178000
2006-07-25,0.3095162808895111,0.3127260653076973,0.2982058631747228,0.3026381479951659,574104000
2006-07-26,0.3095162808895111,0.3131846293656701,0.30034540969911355,0.3095162808895111,495318000
2006-07-27,0.31394854187965393,0.32632919762629947,0.30829381125643684,0.31349000514783837,694338000
2006-07-28,0.3465051054954529,0.3471168067017731,0.3202159199038518,0.32205009425955267,815298000
2006-07-31,0.3384043872356415,0.3463527838813623,0.33748731395226905,0.342836671234307,594762000
2006-08-01,0.3248012959957123,0.3348892116734905,0.3186870731051943,0.33427751060552385,600966000
2006-08-02,0.3497147560119629,0.351396694535726,0.33122083902253396,0.33198474779159387,756774000
2006-08-03,0.371724933385849,0.3812020788497378,0.3436015750780783,0.3484923966537365,890568000
2006-08-04,0.36668094992637634,0.38211918230490505,0.35720470632832885,0.3815074811299793,818232000
2006-08-07,0.36240190267562866,0.3669873255898949,0.35537060383094693,0.36026142642837844,436146000
2006-08-08,0.37203118205070496,0.37982638733576496,0.36438818459081534,0.3653052852504657,619806000
2006-08-09,0.37187808752059937,0.3897612667663778,0.36912683968712273,0.37936792196859037,584706000
2006-08-10,0.3692799508571625,0.37141952467291345,0.3614847446548201,0.3677511762651817,1072140000
2006-08-11,0.35766321420669556,0.36698722187339566,0.34115570184688143,0.34237817483489885,1603272000
2006-08-14,0.3558290898799896,0.36576387003609284,0.3538417512109825,0.36209552157740194,809412000
2006-08-15,0.39006659388542175,0.3920539324362577,0.36148472818181204,0.36499991199182147,902172000
2006-08-16,0.41803768277168274,0.4197196217046241,0.38211914834375776,0.39220706488888835,1029246000
2006-08-17,0.41146594285964966,0.42369346313119927,0.40733905705869516,0.4128415805703927,814224000
2006-08-18,0.41819074749946594,0.420330293351009,0.3975563279743039,0.41192431774289046,665898000
2006-08-21,0.4027535915374756,0.4126883721218062,0.4018365180489087,0.41192446307950287,500220000
2006-08-22,0.40214186906814575,0.4133000514431506,0.40122479562810454,0.40153019524123623,473928000
2006-08-23,0.40183648467063904,0.40932538913395644,0.39297101349430746,0.40519850411565894,485412000
2006-08-24,0.40596330165863037,0.408102847728796,0.39648613093072266,0.40290572573548716,260802000
2006-08-25,0.4047398865222931,0.4119243465403021,0.3989319929421918,0.40290571273280124,238314000
2006-08-28,0.4186494052410126,0.43057152382392433,0.41070103465219243,0.4114658729092262,764562000
2006-08-29,0.4376027584075928,0.4395891674890048,0.4195664460070367,0.42262309280236793,727962000
2006-08-30,0.44662046432495117,0.45120591310272484,0.43897839589138604,0.4400477317406013,681564000
2006-08-31,0.44493943452835083,0.4475375447192003,0.4353100553935908,0.4455502063402056,511278000
2006-09-01,0.4262913465499878,0.4418818088453925,0.42461033729816744,0.4383665986198357,605742000
2006-09-05,0.4356154501438141,0.43729645977505244,0.42140064903594276,0.42766708014270527,549354000
2006-09-06,0.4137585461139679,0.42858414614180435,0.412688308344533,0.4279733743088823,493572000
2006-09-07,0.4220123589038849,0.4313354651456784,0.4026004335537571,0.40703269098312594,742836000
2006-09-08,0.4233880043029785,0.4305715368521236,0.4140639959551527,0.4287373626045412,447978000
2006-09-11,0.42995983362197876,0.4348515571029621,0.4091731724223717,0.41391082953097447,598266000
2006-09-12,0.4412711262702942,0.4440224011257627,0.42690316018812746,0.42797339801684914,498432000
2006-09-13,0.44478628039360046,0.45059417429633064,0.4409647681994003,0.44234040545075193,476286000
2006-09-14,0.44310539960861206,0.45090063455901924,0.4372965743974547,0.44264686280712345,428814000
2006-09-15,0.4518176317214966,0.4539572055641356,0.44249362347872856,0.4446331973213676,649764000
2006-09-18,0.46893584728240967,0.4697006853956784,0.45166440113754436,0.45304001102458435,793896000
2006-09-19,0.4567083716392517,0.46924218937253565,0.4528868867600123,0.4658792411352814,708054000
2006-09-20,0.47336921095848083,0.47398001029302433,0.46175248980408795,0.46266956340670445,511884000
2006-09-21,0.46954745054244995,0.4776480526236342,0.4651151405159789,0.4729103977885319,539106000
2006-09-22,0.45563817024230957,0.47107637346950554,0.45044197695491495,0.46817198897411966,653334000
2006-09-25,0.47199347615242004,0.47397991281362994,0.4499834409034895,0.4625163584821597,684486000
2006-09-26,0.46205779910087585,0.47275744455998736,0.45609673985592325,0.4715349715291936,516120000
2006-09-27,0.4606821537017822,0.47535554687130965,0.45624989643465724,0.4606821537017822,578142000
2006-09-28,0.45196986198425293,0.45380403619122894,0.4406594717925339,0.4426467831060335,647346000
2006-09-29,0.45227620005607605,0.4585426318044803,0.44983032464264733,0.4550274477568468,373890000
2006-10-02,0.4408126175403595,0.45304010874089856,0.4371442690544964,0.45013572393261103,647442000
2006-10-03,0.4325588345527649,0.435920881390684,0.42292945422106687,0.4325588345527649,907692000
2006-10-04,0.4750502109527588,0.47520337540600927,0.431947181067189,0.4331696815720855,1460382000
2006-10-05,0.4615992307662964,0.4779545357107574,0.4603767577468685,0.47321594954065516,662682000
2006-10-06,0.4727574288845062,0.47764825010868306,0.46098847522018593,0.46236411264072214,593610000
2006-10-09,0.5031743049621582,0.5094407077867052,0.470311466757518,0.4716871039239249,932304000
2006-10-10,0.4917107820510864,0.5025626062961619,0.4860550686494776,0.5005752953299616,624648000
2006-10-11,0.49446210265159607,0.5031744372205068,0.48162291016125625,0.48911184238120603,481944000
2006-10-12,0.49644866585731506,0.506689750342107,0.4892651314291379,0.4972135043375538,414720000
2006-10-13,0.5161656737327576,0.5190700574928258,0.48666671597725075,0.4947673190404277,584190000
2006-10-16,0.5152489542961121,0.5262539486736407,0.5060780527647594,0.5178479403320636,478968000
2006-10-17,0.4955313801765442,0.5103579377695422,0.4906406135400083,0.5068427539120705,526506000
2006-10-18,0.4823867082595825,0.5082181941529171,0.4788715253880021,0.5028679357190833,822750000
2006-10-19,0.49155768752098083,0.49522603581535896,0.47673118457320557,0.48055264263784636,473040000
2006-10-20,0.48590216040611267,0.4956846802824378,0.478871790766895,0.4953792805967558,359478000
2006-10-23,0.48269209265708923,0.49660151941903313,0.481469619890823,0.4848325679111339,280248000
2006-10-24,0.4967547059059143,0.5022572548244607,0.48223360481503924,0.48360924204467587,519288000
2006-10-25,0.5013400316238403,0.5089821251763119,0.4930862644770612,0.5014922667409222,389436000
2006-10-26,0.5172361135482788,0.5189170960699395,0.502562719161425,0.502562719161425,366690000
2006-10-27,0.4949205815792084,0.5286995668124096,0.4891117582445374,0.5172360138220126,566988000
2006-10-30,0.5008816719055176,0.5097461860295256,0.4929333018834185,0.498282632310442,479592000
2006-10-31,0.5329796075820923,0.5329796075820923,0.5092876625965055,0.5118866474571834,996174000
2006-11-01,0.49186280369758606,0.5308388657083042,0.48452611133644813,0.5259480472217517,1176540000
2006-11-02,0.4885008931159973,0.5048552646619938,0.4817749973831952,0.4941556766703571,862944000
2006-11-03,0.49828270077705383,0.4988944293005156,0.48605518177592005,0.4940036075527097,548070000
2006-11-06,0.5134144425392151,0.5202925735433416,0.49339172319456065,0.49965818053096206,739602000
2006-11-07,0.5212100148200989,0.5267125119996443,0.5143318250174683,0.5172362654289201,553254000
2006-11-08,0.5288528800010681,0.5352724496165807,0.5163190857621431,0.5175415589815006,648324000
2006-11-09,0.5393994450569153,0.5533079498357001,0.5348140218702953,0.53970484475822,1207758000
2006-11-10,0.5264066457748413,0.5374116850437012,0.5131088968244494,0.5348135759155221,1317192000
2006-11-13,0.5502512454986572,0.5517799929749332,0.5273240783830603,0.5274772428421916,852282000
2006-11-14,0.5557538866996765,0.5568241250039315,0.5364950634793002,0.5482640224344419,628530000
2006-11-15,0.5465826988220215,0.5617145984988771,0.5435260249135812,0.5540725037588154,491892000
2006-11-16,0.5536143183708191,0.5556007011413491,0.5441371423554252,0.5488757303631221,457182000
2006-11-17,0.5551419258117676,0.5566707277105347,0.546429646312654,0.5497925950546432,361608000
2006-11-20,0.5603389739990234,0.563395593314116,0.5441368363179298,0.5482636932947806,608634000
2006-11-21,0.5516265630722046,0.5629370040595432,0.547805106189515,0.5620199309352278,387384000
2006-11-22,0.5611029863357544,0.5617147148143167,0.5507096697420713,0.5536141091112005,240258000
2006-11-24,0.5652300119400024,0.5664534144796094,0.5533078910562876,0.5583518778907556,144336000
2006-11-27,0.5397045612335205,0.5693566318869546,0.5358830492769004,0.5618677563011262,585294000
2006-11-28,0.549792468547821,0.5546832888000356,0.5294634202022995,0.5378703528225295,480966000
2006-11-29,0.5578932762145996,0.5646191746085016,0.552697054527038,0.5548366559292528,579792000
2006-11-30,0.5653828978538513,0.5699683182942091,0.5511680726237329,0.5578930388936217,583632000
2006-12-01,0.5432197451591492,0.5598803915871404,0.5383289248335763,0.5591164827649272,785010000
